1066270.793	876074.4713	56
1062863.254	876082.2768	56
1062509.357	875614.7651	56
1065996.881	875211.113	56
1061885.153	875804.4646	56
1065202.02	875894.7662	56
1065248.247	875656.8854	56
1063898.256	875039.9678	56
1063596.29	874928.3276	56
1066326.04	874836.2174	56
1066210.326	874067.2094	56
1066353.49	874468.453	56
1056732.499	873648.0759	56
1064301.731	873257.7821	56
1064668.545	873530.6327	56
1064658.952	873442.9192	56
1065553.93	872651.5723	56
1059996.228	873239.1383	56
1062358.201	873022.3956	56
1063980.29	872744.6637	56
1060393.157	871820.444	56
1062908.166	871988.0704	56
1063496.85	871899.0296	56
1061902.162	871321.075	56
1067384.678	871102.9504	56
1060697.825	871233.009	56
1067719.777	870735.1148	56
1057921.904	869636.589	56
1059939.964	870297.5967	56
1059939.964	870297.5967	56
1057070.114	870103.8001	56
1057506.17	869698.2127	56
1067162.797	869596.6924	56
1063624.253	870025.0277	56
1063764.468	869547.4387	56
1062068.706	869352.2117	56
1062320.139	869629.4819	56
1067336.591	869084.6253	56
1064207.568	868921.0885	56
1064263.725	868752.9406	56
1062557.271	868710.8194	56
1061488.263	869042.1864	56
1062282.681	868671.737	56
1062246.074	868126.5879	56
1063287.77	867955.0114	56
1063534.745	868356.6195	56
1063782.992	867603.4697	56
1063782.992	867603.4697	56
1061936.513	867548.6266	56
1057866.992	867079.0685	56
1058609.801	866567.5387	56
1058068.07	866154.3944	56
1059972.617	865820.6219	56
1058256.69	865098.8544	56
1058944.746	864957.5373	56
1067847.115	868800.442	56
1065899.553	874899.6022	56
1066376.407	871092.1875	56
1062429.398	877697.9897	57
1065091.603	877300.9193	57
1061272.054	876521.6211	57
1062581.775	875691.702	57
1062998.058	876265.7926	57
1066081.092	875325.7294	57
1062595.066	875113.3481	57
1062595.066	875113.3481	57
1061150.974	874459.737	57
1061864.489	873143.4051	57
1065082.066	872972.2876	57
1064609.828	873060.037	57
1063419.426	873090.7811	57
1064024.062	872473.6969	57
1063830.99	872271.9374	57
1059708.852	872417.5731	57
1060194.458	871639.1949	57
1062335.102	871967.9888	57
1061717.769	871412.3713	57
1066275.663	871508.8506	57
1060135.639	870814.3085	57
1067190.33	871243.7988	57
1063339.377	870825.2939	57
1066970.705	870587.5996	57
1068128.075	870359.3657	57
1058160.391	869868.7365	57
1058217.674	870323.9123	57
1061782.794	870238.0101	57
1058992.084	870156.7036	57
1065701.541	870241.8899	57
1067975.949	869791.4329	57
1067975.949	869791.4329	57
1060001.136	869138.1287	57
1060426.507	869678.0113	57
1056977.85	869834.0837	57
1062028.385	869511.318	57
1061580.193	869605.7161	57
1067602.692	869557.3748	57
1060545.81	869481.5023	57
1062686.126	868982.9061	57
1062281.898	868524.691	57
1062624.028	867733.6991	57
1062245.647	868636.1791	57
1060598.197	868512.4046	57
1060967.359	867904.1785	57
1059349.948	867317.2762	57
1061824.358	867632.046	57
1060047.36	867000.345	57
1059811.003	866425.9898	57
1058609.801	866567.5387	57
1062485.942	866157.2249	57
1058081.001	866526.5199	57
1058302.994	864858.1528	57
1058448.325	865058.8633	57
1064572.397	870502.0928	57
1064662.328	869832.6605	57
1058288.777	866200.5342	57
1065367.262	878513.0608	58
1061820.917	877852.2846	58
1065569.709	875622.375	58
1063069.477	875915.4275	58
1061236.233	874786.0113	58
1064690.827	875014.6698	58
1066297.742	874253.738	58
1062865.18	874237.911	58
1061124.153	873305.5081	58
1065626.562	873991.4803	58
1066781.572	873578.3867	58
1060576.91	873620.7463	58
1060713.178	873172.8611	58
1056748.615	873451.2042	58
1063492.317	873528.7948	58
1063873.869	872889.2102	58
1064406.856	873323.909	58
1065145.622	873175.7712	58
1060535.659	872419.8971	58
1061897.651	872192.457	58
1063517.489	872097.6771	58
1060652.397	872344.1975	58
1063700.722	871788.2369	58
1063486.629	871709.8146	58
1058969.492	870830.8565	58
1064579.515	870833.6809	58
1068042.664	870124.4452	58
1062315.421	870848.554	58
1057971.173	869559.6313	58
1066471.912	870539.1512	58
1059023.428	870243.3527	58
1063468.616	869874.4134	58
1060793.175	869641.4831	58
1059171.61	869294.9604	58
1059229.729	869043.4662	58
1060593.078	869467.8602	58
1058331.678	868552.2361	58
1058331.678	868552.2361	58
1060060.161	868074.1145	58
1060324.752	868693.2318	58
1063091.984	867956.1253	58
1067002.723	867968.1972	58
1058177.934	867759.9567	58
1062094.887	864375.2617	58
1058950.255	865118.2712	58
1061252.866	873515.4606	58
1064988.801	878568.1585	59
1065061.338	878422.6777	59
1065311.93	878403.0391	59
1060939.785	877348.833	59
1063147.921	876003.6347	59
1062327.894	875660.1112	59
1065105.729	875455.8749	59
1064720.792	875517.6992	59
1063526.253	875486.0458	59
1062816.505	874397.6861	59
1057229.682	873748.2533	59
1061505.347	873984.5138	59
1060876.273	873769.2637	59
1056570.9	873519.6615	59
1056978.207	873419.3157	59
1057058.739	873488.5589	59
1063026.975	873180.4251	59
1059744.978	872973.7136	59
1064310.553	871657.6752	59
1059026.521	871513.6852	59
1061888.588	870568.0869	59
1063980.739	870994.9046	59
1063412.553	870598.1178	59
1058696.674	870126.7741	59
1068043.882	869930.345	59
1063651.764	869755.1064	59
1064844.543	869212.9052	59
1067191.62	868586.6122	59
1062910.52	867370.1289	59
1060959.317	867659.6415	59
1058045.712	868305.3729	59
1059222.992	867379.6389	59
1061825.113	867246.8905	59
1061389.399	867327.183	59
1060489.271	865951.1631	59
1059652.006	864409.1138	59
1060048.144	864249.3056	59
1059634.356	863812.5265	59
1064784.585	877705.3757	60
1065104.086	878509.8389	60
1064354.088	878029.2185	60
1064116.554	877598.5578	60
1061555.587	877022.5337	60
1064823.398	875971.9246	60
1063993.671	876081.2643	60
1063498.862	876227.2377	60
1066136.681	876008.8994	60
1066519.222	875841.1158	60
1063026.352	875713.7235	60
1063175.458	875782.4144	60
1064734.072	875840.6649	60
1063614.215	875272.6572	60
1063925.468	874957.3337	60
1062070.958	874757.9516	60
1065971.351	873959.7267	60
1060354.942	873404.673	60
1060186.772	873325.2943	60
1061954.694	873163.1544	60
1061954.694	873163.1544	60
1065145.622	873175.7712	60
1066005.408	873174.7071	60
1061419.597	872482.5348	60
1066372.772	873179.6954	60
1062873.195	872971.1957	60
1060486.847	872739.7982	60
1058625.219	872479.8751	60
1063533.058	872357.1536	60
1059949.379	872231.9456	60
1059128.6	871395.9731	60
1067462.385	871826.6965	60
1063638.401	871484.0481	60
1060028.31	871530.8464	60
1062345.864	871169.1676	60
1062919.283	870923.8812	60
1058636.247	870503.7617	60
1058802.477	870679.8855	60
1063354.726	871332.7548	60
1061362.572	871307.2057	60
1059229.669	870939.9487	60
1062579.217	871069.8772	60
1067719.777	870735.1148	60
1062470.47	870507.5636	60
1057912.953	869807.9335	60
1057865.359	869702.068	60
1062877.167	870665.7594	60
1061769.51	870117.1989	60
1061146.423	870117.9474	60
1062092.623	870260.8917	60
1062748.12	870337.5809	60
1062754.065	870431.0277	60
1062616.427	869925.7886	60
1060603.687	869940.4302	60
1063871.715	870262.9285	60
1060111.242	869921.6647	60
1063804.643	868810.162	60
1060508.235	869934.8743	60
1067982.993	869659.652	60
1061890.366	869506.4825	60
1060836.033	869775.0512	60
1067438.541	869057.0853	60
1060610.537	869086.6322	60
1064233.553	868837.1727	60
1060970.242	869049.1821	60
1060898.509	868795.669	60
1067547.014	868581.8947	60
1059446.85	868808.8034	60
1059350.773	868310.6331	60
1058467.901	868590.3517	60
1058663.5	868568.6745	60
1059895.387	868131.0996	60
1059895.387	868131.0996	60
1059895.387	868131.0996	60
1061912.896	868094.3138	60
1062211.19	868747.4613	60
1060969.23	867471.1815	60
1058427.974	868243.3201	60
1058443.792	868378.019	60
1061468.351	868351.58	60
1061168.682	867709.5213	60
1058655.457	867835.6467	60
1058655.457	867835.6467	60
1063716.023	867217.7018	60
1061645.759	867199.6084	60
1058790.702	867159.6091	60
1059292.178	866262.8474	60
1059530.416	866390.1425	60
1059990.663	866717.7337	60
1059204.048	866199.3294	60
1058659.925	866592.7026	60
1058609.801	866567.5387	60
1059204.048	866199.3294	60
1061704.327	866394.5202	60
1057980.176	866367.6327	60
1061562.58	866129.674	60
1060256.578	866088.071	60
1061222.742	866154.6615	60
1060840.709	866110.5802	60
1060832.017	865924.0682	60
1060275.987	865558.9732	60
1059503.94	865553.3638	60
1059878.734	865541.5697	60
1058021.234	864864.7112	60
1061567.051	864762.4905	60
1058582.904	864821.9171	60
1058651.36	865211.6254	60
1058397.103	864828.7055	60
1059836.397	864197.092	60
1061063.429	863896.8597	60
1065367.664	876859.0883	61
1062581.775	875691.702	61
1065924.451	875438.6962	61
1063707.573	875606.102	61
1065295.972	874782.1502	61
1056805.341	873764.0914	61
1066117.646	874409.2289	61
1062227.283	873993.843	61
1061297.046	874173.3127	61
1061049.66	873538.8621	61
1061424.015	873391.8557	61
1066116.309	873663.4197	61
1064518.144	872892.7348	61
1059455.289	872832.1007	61
1059455.289	872832.1007	61
1063730.802	872178.0315	61
1063476.117	871967.3584	61
1063161.73	871466.4457	61
1061922.333	871492.5489	61
1062345.864	871169.1676	61
1062326.588	870989.387	61
1059229.669	870939.9487	61
1068187.319	870196.6618	61
1057982.466	869846.0291	61
1057921.904	869636.589	61
1057862.791	869909.3017	61
1059781.667	870693.2058	61
1064623.847	870390.0392	61
1057070.114	870103.8001	61
1057426.925	870302.2249	61
1057381.758	869761.9938	61
1057477.548	869857.5996	61
1065108.081	870011.3697	61
1063764.468	869547.4387	61
1063520.1	869490.5749	61
1063764.468	869547.4387	61
1060944.487	869795.5719	61
1063064.736	868733.455	61
1063250.6	868611.357	61
1062724.079	869017.2221	61
1057182.792	869339.4437	61
1062412.92	868938.792	61
1062899.549	868136.8046	61
1067539.401	868900.6251	61
1057117.185	868632.8721	61
1064536.669	868414.9349	61
1064120.434	868497.3551	61
1061963.629	868657.4057	61
1062371.69	867778.3522	61
1061958.194	868504.1025	61
1060305.298	868501.2216	61
1063934.217	867617.5656	61
1061825.113	867246.8905	61
1061828.09	867287.5869	61
1058608.633	866790.7215	61
1058608.633	866790.7215	61
1061030.505	866547.2748	61
1058471.866	866646.5504	61
1058998.921	866660.7565	61
1060393.167	865948.6833	61
1059577.398	865904.9002	61
1059863.074	866256.9661	61
1059254.843	865871.2007	61
1060228.33	864339.865	61
1065369.089	870198.829	61
1062734.228	867832.7839	61
1058230.561	866096.8654	61
1064961.556	878765.7494	62
1064405.577	877958.0288	62
1063350.859	877027.4827	62
1062413.59	876656.5855	62
1062127.992	876629.8576	62
1064355.668	876008.262	62
1066433.33	876159.9836	62
1064451.876	874951.7808	62
1064160.782	874805.1818	62
1062472.814	875130.8051	62
1066405.806	874713.0839	62
1056589.491	873831.4185	62
1063337.541	874180.4771	62
1061550.674	874096.7394	62
1055797.556	873909.8052	62
1062867.763	873248.9727	62
1056573.769	873614.0907	62
1058346.454	873772.7382	62
1056978.249	873263.2131	62
1056787.684	873686.4818	62
1057025.94	873652.2985	62
1056362.074	873722.8593	62
1057373.019	873535.5108	62
1062761.026	872846.9119	62
1059734.028	872798.6635	62
1062773.023	872635.9886	62
1065005.464	871980.5649	62
1064611.273	871539.2358	62
1058578.938	872352.1433	62
1063533.058	872357.1536	62
1063533.058	872357.1536	62
1063387.532	872035.0048	62
1066714.756	871586.679	62
1065506.066	871902.7839	62
1062578.536	871614.1758	62
1066526.117	871397.7192	62
1062158.194	871007.0383	62
1060135.639	870814.3085	62
1060652.131	871056.9459	62
1064905.36	871214.8845	62
1063529.275	870830.6978	62
1067585.943	870902.6742	62
1057943.838	870340.5982	62
1063266.993	870425.8134	62
1066563.75	870499.5602	62
1066567.727	870258.7982	62
1058596.686	870301.8905	62
1059521.43	870101.5687	62
1059521.43	870101.5687	62
1058637.915	869761.7345	62
1056902.335	869703.4894	62
1061068.519	869501.2462	62
1060944.487	869795.5719	62
1063064.736	868733.455	62
1063326.169	868987.0032	62
1057213.685	869235.0552	62
1060824.826	869124.5736	62
1062391.138	868591.1309	62
1067183.412	868824.8323	62
1058661.216	868478.5479	62
1060426.098	868462.0525	62
1058279.718	867394.1766	62
1060724.92	867493.0415	62
1058608.633	866790.7215	62
1057889.531	866649.6141	62
1059204.048	866199.3294	62
1062576.382	866425.5293	62
1058395.874	865250.6894	62
1061921.937	864085.0167	62
1061949.835	864873.4341	62
1058573.419	864994.9702	62
1059882.562	863793.1188	62
1064691.129	878519.5338	63
1063867.098	878065.6041	63
1063810.016	877396.6954	63
1063810.016	877396.6954	63
1062125.075	875277.4689	63
1061228.768	875713.6912	63
1065139.705	875162.692	63
1063349.259	874565.0134	63
1063205.056	873679.9861	63
1064985.7	872598.9347	63
1065137.146	872957.5905	63
1064947.408	873387.3564	63
1065919.323	873038.1894	63
1061158.608	873204.943	63
1063075.637	872429.905	63
1061130.07	872680.4528	63
1058653.726	872347.1324	63
1060913.41	871721.1896	63
1059583.051	872121.4743	63
1062395.907	872036.5373	63
1060204.935	870842.297	63
1063408.95	871156.8483	63
1067413.506	871124.4945	63
1062886.418	870804.9899	63
1061712.736	870142.6895	63
1060342.407	870193.8794	63
1063871.715	870262.9285	63
1058966.774	870094.0005	63
1060597.317	869817.2424	63
1061430.773	869731.952	63
1060436.405	868986.8131	63
1058237.868	869141.8117	63
1064442.245	868923.9748	63
1061283.845	868797.8222	63
1059914.192	868312.5705	63
1060206.871	868747.5256	63
1062445.604	867703.0326	63
1060629.964	868395.6027	63
1062550.703	867411.849	63
1060959.317	867659.6415	63
1060819.757	867950.481	63
1061203.922	867706.7642	63
1061440.872	867942.8307	63
1059141.161	868005.8199	63
1063592.56	867584.8771	63
1061852.897	867524.1622	63
1061936.513	867548.6266	63
1058608.633	866790.7215	63
1058664.922	866562.0841	63
1058168.975	866243.2025	63
1060832.017	865924.0682	63
1059085.318	865948.8127	63
1062094.959	864714.1839	63
1060543.441	864280.8391	63
1059771.051	863677.6855	63
1059668.618	860286.8711	63
1065057.188	878691.9251	64
1065517.663	878026.0639	64
1064299.067	877246.0304	64
1064644.095	876433.7576	64
1062607.783	875716.4191	64
1065130.347	875914.8852	64
1064265.994	873559.1145	64
1060338.293	874405.1704	64
1062813.314	873243.4231	64
1059929.168	873202.9548	64
1062712.028	872641.3172	64
1064453.728	871586.2148	64
1064569.694	872030.5021	64
1058635.098	872225.453	64
1059936.182	871870.3015	64
1063029.662	872175.925	64
1065558.625	871298.3187	64
1064202.094	871977.6352	64
1061962.493	871216.9011	64
1062469.418	871412.5101	64
1065655.124	871249.1109	64
1065767.793	870884.3107	64
1068210.089	870211.3224	64
1060139.328	868809.2096	64
1064029.835	869558.1869	64
1061441.205	869682.7566	64
1067775.485	869428.5397	64
1058020.898	869183.9733	64
1064223.719	869053.291	64
1062680.189	868368.5287	64
1062859.918	868543.0672	64
1061211.275	868716.1113	64
1064074.297	868352.7687	64
1060305.298	868501.2216	64
1061233.506	868246.3591	64
1059010.37	867421.7256	64
1059204.048	866199.3294	64
1058659.925	866592.7026	64
1059046.14	866594.4446	64
1058609.801	866567.5387	64
1058662.243	866491.9664	64
1063656.602	872550.3405	64
1058646.256	866696.8144	64
1065061.338	878422.6777	65
1063449.037	877276.0176	65
1064610.053	876080.7434	65
1065835.493	875806.9531	65
1065382.011	873911.8154	65
1065996.204	874008.2908	65
1058367.624	873723.2558	65
1060294.259	873275.9477	65
1064475.494	873237.891	65
1064591.29	871969.4727	65
1061537.288	871729.8777	65
1061956.214	871164.7452	65
1065843.033	871246.5023	65
1066383.26	870217.3102	65
1060833.98	870207.2395	65
1060833.98	870207.2395	65
1062090.058	869327.4536	65
1061417.626	869524.4727	65
1057955.433	868223.3677	65
1061375.012	869067.3531	65
1060297.169	867311.0234	65
1058595.925	866872.7487	65
1059516.692	866765.6849	65
1062489.804	865733.2341	65
1062394.807	865774.1897	65
1057900.646	865944.8687	65
1060256.578	866088.071	65
1059878.734	865541.5697	65
1058177.747	864904.4682	65
1062094.451	864510.1459	65
1064930.387	878711.4385	66
1060642.268	877301.9886	66
1064699.35	877149.0155	66
1063869.166	875331.5053	66
1062888.697	874743.8506	66
1063381.261	872501.1774	66
1064142.209	872500.1477	66
1061714.064	871248.4717	66
1062775.255	870866.8173	66
1058039.771	870424.8794	66
1059080.782	870039.1454	66
1064812.114	869603.1132	66
1063649.059	869612.9153	66
1057458.86	869432.9488	66
1061899.753	869608.0037	66
1064750.893	869125.5496	66
1063131.512	869115.5818	66
1060479.73	868700.5104	66
1067191.62	868586.6122	66
1060228.705	868077.1502	66
1057979.485	866562.1104	66
1057988.096	866443.1217	66
1062094.959	864714.1839	66
1061897.137	863913.1943	66
1058753.545	864875.8753	66
1065354.079	878487.6623	67
1060960.01	877421.4888	67
1060960.01	877421.4888	67
1066039.067	876892.1359	67
1065124.791	877708.2303	67
1064827.049	877231.8926	67
1061877.817	877287.5722	67
1061642.023	877446.0058	67
1060715.056	877057.5399	67
1065849.651	877060.4603	67
1061328.099	876665.6506	67
1064707.161	875936.5493	67
1064136.317	876127.0522	67
1064136.317	876127.0522	67
1066113.377	875638.0834	67
1065618.071	876081.7535	67
1062786.872	875496.603	67
1064270.151	874893.3929	67
1064146.797	874855.2674	67
1063791.88	875310.3931	67
1057576.556	873799.9499	67
1055470.226	873759.0944	67
1065386.511	873949.3241	67
1062391.963	873250.0386	67
1062923.673	873247.8935	67
1060570.989	873312.0509	67
1057754.788	873727.8388	67
1065280.789	872888.2671	67
1064686.524	873039.5278	67
1064761.915	873026.6789	67
1061350.193	872641.7062	67
1058794.52	872920.0526	67
1063980.29	872744.6637	67
1060395.38	872646.5674	67
1062020.005	872501.1394	67
1065385.998	872248.0291	67
1064349.737	871728.6941	67
1063976.897	872457.1257	67
1064393.443	872220.0461	67
1063711.749	872231.9773	67
1060992.841	872368.0907	67
1060572.829	871931.7018	67
1066100.965	871411.6093	67
1066287.46	870934.9465	67
1067808.109	871991.528	67
1065443.094	872122.9144	67
1061489.419	871731.7708	67
1067191.057	871421.0538	67
1062698.063	871526.6956	67
1062270.589	871495.3317	67
1058578.531	870585.2583	67
1063866.565	871351.641	67
1064621.364	871007.6198	67
1060711.176	871292.9565	67
1058035.873	870226.9511	67
1063035.631	870770.0577	67
1067248.917	870102.8208	67
1058818.032	870219.1324	67
1058498.252	870428.7987	67
1063742.134	869842.9182	67
1062364.044	869424.043	67
1059282.262	868891.6708	67
1063362.527	869020.3662	67
1063096.027	869224.7929	67
1063057.988	869335.5899	67
1061826.937	869271.8238	67
1062391.138	868591.1309	67
1063052.728	868120.3834	67
1061717.743	868970.4441	67
1058467.901	868590.3517	67
1057200.352	868803.58	67
1064645.543	868470.9565	67
1059895.387	868131.0996	67
1060324.752	868693.2318	67
1062445.604	867703.0326	67
1061912.896	868094.3138	67
1062519.888	867772.1457	67
1062549.259	867664.8238	67
1060566.522	868416.5803	67
1062766.725	867365.3821	67
1062701.494	867546.4224	67
1058223.364	867875.8512	67
1063529.397	867652.8485	67
1063639.931	867348.8088	67
1060297.169	867311.0234	67
1061665.137	867347.4284	67
1060440.171	867408.5384	67
1058569.732	867057.2677	67
1060039.926	866863.0145	67
1058730.722	866807.1185	67
1059516.692	866765.6849	67
1058914.653	866707.5578	67
1062485.203	865654.0023	67
1061595.105	865672.2976	67
1058221.735	866160.7102	67
1060486.948	866061.3848	67
1059071.845	865118.6061	67
1059254.843	865871.2007	67
1058586.389	864927.9865	67
1058586.389	864927.9865	67
1066768.274	873187.6511	67
1064389.964	872409.6493	67
1062409.997	867669.6995	67
1065356.312	878310.9464	68
1064764.144	878184.8409	68
1064509.488	877336.8892	68
1062240.83	876372.9195	68
1062240.83	876372.9195	68
1064296.57	876177.3557	68
1066156.025	875651.2697	68
1066113.377	875638.0834	68
1062271.089	875573.9582	68
1062271.089	875573.9582	68
1063052.006	874829.7751	68
1066487.635	875090.5106	68
1062405.904	874496.2121	68
1061297.046	874173.3127	68
1061657.237	874069.3011	68
1055633.105	873902.7935	68
1060627.334	873152.2013	68
1060380.407	873320.7584	68
1063996.637	873417.7633	68
1064249.405	872787.8646	68
1064613.886	871908.8866	68
1059905.229	872319.6908	68
1065416.688	872166.8149	68
1060625.589	871545.5432	68
1059373.269	871401.9741	68
1066285.677	871015.3918	68
1067579.936	871612.1593	68
1065548.848	871986.0542	68
1065109.157	871368.3181	68
1060294.087	870819.3922	68
1059386.575	870449.4199	68
1065767.793	870884.3107	68
1066849.725	870560.6047	68
1067755.104	870692.043	68
1068365.98	870592.9298	68
1062884.581	870758.5236	68
1061794.853	870337.5791	68
1066757.321	869706.8429	68
1063562.929	869068.8086	68
1060377.054	869539.9296	68
1060186.273	869334.0293	68
1062090.058	869327.4536	68
1061709.305	869547.4068	68
1067528.356	868955.3906	68
1067528.356	868955.3906	68
1064911.76	869331.5347	68
1063324.677	868535.2458	68
1060898.509	868795.669	68
1061456.899	868759.5338	68
1067632.426	867944.6993	68
1062684.238	867292.7131	68
1060440.318	867516.1729	68
1058464.71	867723.1579	68
1058712.635	867531.9854	68
1058211.615	867002.0966	68
1059204.048	866199.3294	68
1062245.844	865788.3056	68
1062151.503	865621.3066	68
1061560.597	865943.5589	68
1061217.874	865780.7497	68
1060007.476	865380.4592	68
1060501.206	864202.8477	68
1059634.356	863812.5265	68
1059634.356	863812.5265	68
1059771.051	863677.6855	68
1060265.815	857581.229	68
1059980.545	868718.9472	68
1063712.352	871484.8017	68
1064723.016	878576.9496	69
1065441.188	878474.8638	69
1065407.988	878132.6467	69
1065419.407	878040.9619	69
1062948.591	877417.5779	69
1063538.479	876996.6328	69
1061328.099	876665.6506	69
1064476.212	876230.414	69
1064229.694	876160.0068	69
1063857.29	875248.1714	69
1062867.751	875483.1058	69
1055461.138	873795.965	69
1060627.334	873152.2013	69
1056732.499	873648.0759	69
1057989.963	873798.1005	69
1057373.019	873535.5108	69
1063777.744	873606.3278	69
1060164.11	873108.8678	69
1060267.524	873364.103	69
1064360.482	872910.0535	69
1064580.692	872805.0104	69
1061419.597	872482.5348	69
1064501.66	872759.017	69
1060613.437	872551.8857	69
1064193.932	872273.7228	69
1064384.579	871450.0435	69
1060862.156	871949.8314	69
1061111.513	871935.8553	69
1061111.513	871935.8553	69
1060992.841	872368.0907	69
1060107.04	871893.9599	69
1066015.28	870932.0448	69
1062395.907	872036.5373	69
1063365.805	871929.8081	69
1063486.629	871709.8146	69
1061589.85	871817.81	69
1063121.968	871617.0371	69
1061003.257	871005.2598	69
1063494.897	870895.59	69
1067890.7	870952.0645	69
1057903.488	869886.465	69
1057966.276	869775.2235	69
1057966.276	869775.2235	69
1058146.436	870111.6023	69
1058023.879	870618.7396	69
1057921.904	869636.589	69
1058096.607	870547.6058	69
1057906.344	869662.0313	69
1058108.54	870128.9382	69
1063695.389	870379.4682	69
1063596.559	870370.3934	69
1057093.658	870058.1097	69
1057201.848	869956.1259	69
1057138.741	869992.4584	69
1067491.36	870018.5788	69
1067491.36	870018.5788	69
1058558.738	870169.385	69
1059951.839	870024.4142	69
1063577.57	869686.1888	69
1063340.802	869750.058	69
1057209.048	869524.6305	69
1056902.335	869703.4894	69
1061012.863	868531.841	69
1061227.717	868622.0038	69
1058065.14	869005.6673	69
1059653.571	868079.7582	69
1060174.91	868640.099	69
1059857.049	868016.5478	69
1060324.752	868693.2318	69
1060206.871	868747.5256	69
1067359.873	868075.0947	69
1060305.298	868501.2216	69
1060202.086	867992.1009	69
1063238.231	867798.5787	69
1059485.636	868180.7933	69
1060315.424	867541.0644	69
1058932.847	867680.7597	69
1060858.2	866546.1404	69
1058609.801	866567.5387	69
1058480.518	866576.4426	69
1061743.032	866125.6563	69
1061743.032	866125.6563	69
1060040.756	865817.7761	69
1059209.489	865181.764	69
1059005.461	865334.6743	69
1060022.199	865225.794	69
1058256.69	865098.8544	69
1058375.006	865167.5812	69
1058150.334	864751.0183	69
1061694.002	864763.5657	69
1061560.703	864520.8602	69
1058557.582	865134.7593	69
1058557.582	865134.7593	69
1060759.113	861443.507	69
1057197.217	873733.4623	69
1062950.085	872451.775	69
1066050.443	869423.8487	69
1058221.735	866160.7102	69
1060579.286	867225.5399	69
1063781.648	877984.8843	70
1065582.659	878215.8804	70
1063538.479	876996.6328	70
1061401.791	877063.914	70
1066052.118	876669.0626	70
1064197.097	875896.6843	70
1065915.061	875468.0028	70
1066020.09	875582.6551	70
1063700.309	874969.8796	70
1062405.904	874496.2121	70
1060057.58	874211.6555	70
1061860.794	873870.8178	70
1064646.884	872832.382	70
1063533.058	872357.1536	70
1066642.9	871677.5845	70
1066369.087	871647.4446	70
1063158.428	871041.2487	70
1060899.081	871133.8083	70
1058096.607	870547.6058	70
1066314.686	869758.7233	70
1063742.134	869842.9182	70
1063515.758	870069.0806	70
1063120.84	869956.2801	70
1062798.855	869859.889	70
1059924.962	869070.0124	70
1061695.944	869440.715	70
1063131.512	869115.5818	70
1062022.918	868976.9748	70
1060732.731	869153.0078	70
1064308.256	868910.136	70
1062448.302	868973.6702	70
1067537.058	868782.6906	70
1058467.901	868590.3517	70
1060305.298	868501.2216	70
1061612.842	868128.9799	70
1061440.872	867942.8307	70
1060070.059	867291.1863	70
1059654.093	867264.035	70
1058769.482	867826.0571	70
1060442.619	867317.5155	70
1059262.774	866743.0366	70
1059990.663	866717.7337	70
1059986.295	865727.1926	70
1059634.356	863812.5265	70
1059771.051	863677.6855	70
1064938.503	877950.957	71
1065283.522	878347.9441	71
1062236.15	876699.2342	71
1062749.314	876259.6597	71
1064644.095	876433.7576	71
1065835.493	875806.9531	71
1066610.317	875831.4408	71
1063200.937	875217.3531	71
1061282.661	874632.1012	71
1065515.732	875237.6568	71
1063543.095	875053.3988	71
1061325.368	873364.1748	71
1055878.726	873673.7294	71
1057364.656	873582.9193	71
1057438.436	873708.604	71
1057696.955	873577.8257	71
1061995.019	872980.3526	71
1064378.944	873066.7403	71
1064591.287	872883.7705	71
1061451.838	872660.7331	71
1062411.371	873017.4713	71
1063037.587	871945.8222	71
1063638.401	871484.0481	71
1063412.257	871560.9962	71
1059780.621	871542.7061	71
1066757.504	871216.9231	71
1062365.024	871345.6568	71
1061812.3	870497.5104	71
1061296.514	870901.0512	71
1064666.07	870769.465	71
1058143.241	869746.4797	71
1057906.344	869662.0313	71
1063050.051	869926.6282	71
1064897.815	870217.9977	71
1060063.297	869752.1316	71
1063430.682	869838.8435	71
1057458.86	869432.9488	71
1062699.094	869804.7592	71
1059105.456	868922.8621	71
1063361.491	868875.1889	71
1063051.04	868276.9273	71
1059980.545	868718.9472	71
1062138.012	868387.5437	71
1060305.298	868501.2216	71
1058551.831	868230.3257	71
1059299.097	868146.5337	71
1058177.934	867759.9567	71
1064011.512	867792.5797	71
1060315.424	867541.0644	71
1058463.795	867468.8486	71
1059148.034	867454.1446	71
1059536.344	867031.0212	71
1059017.969	866848.6772	71
1058642.695	866923.9938	71
1062241.984	866466.5266	71
1061560.597	865943.5589	71
1058282.905	864819.4566	71
1058375.006	865167.5812	71
1058367.779	865129.3896	71
1061694.002	864763.5657	71
1065180.839	878148.7178	72
1061903.919	877657.6027	72
1066258.907	876111.0016	72
1061196.585	875155.4539	72
1063922.635	874742.4418	72
1065887.963	874427.0434	72
1060288.122	874511.1409	72
1062573.652	874421.9028	72
1065938.128	874089.6773	72
1065884.789	873566.4537	72
1060320.142	873186.1929	72
1064646.884	872832.382	72
1058887.914	872822.7079	72
1063116.513	872895.2535	72
1060984.428	872449.4232	72
1063517.489	872097.6771	72
1063549.755	872235.4035	72
1060046.217	872192.8354	72
1065473.025	872214.2458	72
1065473.025	872214.2458	72
1060518.323	871422.994	72
1063029.662	872175.925	72
1060081.984	870817.2317	72
1059692.336	871544.2515	72
1063148.892	870923.2519	72
1068018.105	870303.7924	72
1063352.108	870509.1242	72
1057713.411	870353.1875	72
1062000.198	870204.5503	72
